node_id,year,train_mask,test_mask
38338,2016,True,False
38339,2016,True,False
38340,2016,True,False
38341,2016,True,False
38342,2016,True,False
38343,2016,True,False
38344,2016,True,False
38345,2016,True,False
38346,2016,True,False
38347,2016,True,False
38348,2016,True,False
38349,2016,True,False
38350,2016,True,False
38351,2016,True,False
38352,2016,True,False
38353,2016,True,False
38354,2016,True,False
38355,2016,True,False
38356,2016,True,False
38357,2016,True,False
38358,2016,True,False
38359,2016,True,False
38360,2016,True,False
38361,2016,True,False
38362,2016,True,False
38363,2016,True,False
38364,2016,True,False
38365,2016,True,False
38366,2016,True,False
38367,2016,True,False
38368,2016,True,False
38369,2016,True,False
38370,2016,True,False
38371,2016,True,False
38372,2016,True,False
38373,2016,True,False
38374,2016,True,False
38375,2016,True,False
38376,2016,True,False
38377,2016,True,False
38378,2016,True,False
38379,2016,True,False
38380,2016,True,False
38381,2016,True,False
38382,2016,True,False
38383,2016,True,False
38384,2016,True,False
38385,2016,True,False
38386,2016,True,False
38387,2016,True,False
38388,2016,True,False
38389,2016,True,False
38390,2016,True,False
38391,2016,True,False
38392,2016,True,False
38393,2016,True,False
38394,2016,True,False
38395,2016,True,False
38396,2016,True,False
38397,2016,True,False
38398,2016,True,False
38399,2016,True,False
38400,2016,True,False
38401,2016,True,False
38402,2016,True,False
38403,2016,True,False
38404,2016,True,False
38405,2016,True,False
38406,2016,True,False
38407,2016,True,False
38408,2016,True,False
38409,2016,True,False
38410,2016,True,False
38411,2016,True,False
38412,2016,True,False
38413,2016,True,False
38414,2016,True,False
38415,2016,True,False
38416,2016,True,False
38417,2016,True,False
38418,2016,True,False
38419,2016,True,False
38420,2016,True,False
38421,2016,True,False
38422,2016,True,False
38423,2016,True,False
38424,2016,True,False
38425,2016,True,False
38426,2016,True,False
38427,2016,True,False
38428,2016,True,False
38429,2016,True,False
38430,2016,True,False
38431,2016,True,False
38432,2016,True,False
38433,2016,True,False
38434,2016,True,False
38435,2016,True,False
38436,2016,True,False
38437,2016,True,False
38438,2016,True,False
38439,2016,True,False
38440,2016,True,False
38441,2016,True,False
38442,2016,True,False
38443,2016,True,False
38444,2016,True,False
38445,2016,True,False
38446,2016,True,False
38447,2016,True,False
38448,2016,True,False
38449,2016,True,False
38450,2016,True,False
38451,2016,True,False
38452,2016,True,False
38453,2016,True,False
38454,2016,True,False
38455,2016,True,False
38456,2016,True,False
38457,2016,True,False
38458,2016,True,False
38459,2016,True,False
38460,2016,True,False
38461,2016,True,False
38462,2016,True,False
38463,2016,True,False
38464,2016,True,False
38465,2016,True,False
38466,2016,True,False
38467,2016,True,False
38468,2016,True,False
38469,2016,True,False
38470,2016,True,False
38471,2016,True,False
38472,2016,True,False
38473,2016,True,False
38474,2016,True,False
38475,2016,True,False
38476,2016,True,False
38477,2016,True,False
38478,2016,True,False
38479,2016,True,False
38480,2016,True,False
38481,2016,True,False
38482,2016,True,False
38483,2016,True,False
38484,2016,True,False
38485,2016,True,False
38486,2016,True,False
38487,2016,True,False
38488,2016,True,False
38489,2016,True,False
38490,2016,True,False
38491,2016,True,False
38492,2016,True,False
38493,2016,True,False
38494,2016,True,False
38495,2016,True,False
38496,2016,True,False
38497,2016,True,False
38498,2016,True,False
38499,2016,True,False
38500,2016,True,False
38501,2016,True,False
38502,2016,True,False
38503,2016,True,False
38504,2016,True,False
38505,2016,True,False
38506,2016,True,False
38507,2016,True,False
38508,2016,True,False
38509,2016,True,False
38510,2016,True,False
38511,2016,True,False
38512,2016,True,False
38513,2016,True,False
38514,2016,True,False
38515,2016,True,False
38516,2016,True,False
38517,2016,True,False
38518,2016,True,False
38519,2016,True,False
38520,2016,True,False
38521,2016,True,False
38522,2016,True,False
38523,2016,True,False
38524,2016,True,False
38525,2016,True,False
38526,2016,True,False
38527,2016,True,False
38528,2016,True,False
38529,2016,True,False
38530,2016,True,False
38531,2016,True,False
38532,2016,True,False
38533,2016,True,False
38534,2016,True,False
38535,2016,True,False
38536,2016,True,False
38537,2016,True,False
38538,2016,True,False
38539,2016,True,False
38540,2016,True,False
38541,2016,True,False
38542,2016,True,False
38543,2016,True,False
38544,2016,True,False
38545,2016,True,False
38546,2016,True,False
38547,2016,True,False
38548,2016,True,False
38549,2016,True,False
38550,2016,True,False
38551,2016,True,False
38552,2016,True,False
38553,2016,True,False
38554,2016,True,False
38555,2016,True,False
38556,2016,True,False
38557,2016,True,False
38558,2016,True,False
38559,2016,True,False
38560,2016,True,False
38561,2016,True,False
38562,2016,True,False
38563,2016,True,False
38564,2016,True,False
38565,2016,True,False
38566,2016,True,False
38567,2016,True,False
38568,2016,True,False
38569,2016,True,False
38570,2016,True,False
38571,2016,True,False
38572,2016,True,False
38573,2016,True,False
38574,2016,True,False
38575,2016,True,False
38576,2016,True,False
38577,2016,True,False
38578,2016,True,False
38579,2016,True,False
38580,2016,True,False
38581,2016,True,False
38582,2016,True,False
38583,2016,True,False
38584,2016,True,False
38585,2016,True,False
38586,2016,True,False
38587,2016,True,False
38588,2016,True,False
38589,2016,True,False
38590,2016,True,False
38591,2016,True,False
38592,2016,True,False
38593,2016,True,False
38594,2016,True,False
38595,2016,True,False
38596,2016,True,False
38597,2016,True,False
38598,2016,True,False
38599,2016,True,False
38600,2016,True,False
38601,2016,True,False
38602,2016,True,False
38603,2016,True,False
38604,2016,True,False
38605,2016,True,False
38606,2016,True,False
38607,2016,True,False
38608,2016,True,False
38609,2016,True,False
38610,2016,True,False
38611,2016,True,False
38612,2016,True,False
38613,2016,True,False
38614,2016,True,False
38615,2016,True,False
38616,2016,True,False
38617,2016,True,False
38618,2016,True,False
38619,2016,True,False
38620,2016,True,False
38621,2016,True,False
38622,2016,True,False
38623,2016,True,False
38624,2016,True,False
38625,2016,True,False
38626,2016,True,False
38627,2016,True,False
38628,2016,True,False
38629,2016,True,False
38630,2016,True,False
38631,2016,True,False
38632,2016,True,False
38633,2016,True,False
38634,2016,True,False
38635,2016,True,False
38636,2016,True,False
38637,2016,True,False
38638,2016,True,False
38639,2016,True,False
38640,2016,True,False
38641,2016,True,False
38642,2016,True,False
38643,2016,True,False
38644,2016,True,False
38645,2016,True,False
38646,2016,True,False
38647,2016,True,False
38648,2016,True,False
38649,2016,True,False
38650,2016,True,False
38651,2016,True,False
38652,2016,True,False
38653,2016,True,False
38654,2016,True,False
38655,2016,True,False
38656,2016,True,False
38657,2016,True,False
38658,2016,True,False
38659,2016,True,False
38660,2016,True,False
38661,2016,True,False
38662,2016,True,False
38663,2016,True,False
38664,2016,True,False
38665,2016,True,False
38666,2016,True,False
38667,2016,True,False
38668,2016,True,False
38669,2016,True,False
38670,2016,True,False
38671,2016,True,False
38672,2016,True,False
38673,2016,True,False
38674,2016,True,False
38675,2016,True,False
38676,2016,True,False
38677,2016,True,False
38678,2016,True,False
38679,2016,True,False
38680,2016,True,False
38681,2016,True,False
38682,2016,True,False
38683,2016,True,False
38684,2016,True,False
38685,2016,True,False
38686,2016,True,False
38687,2016,True,False
38688,2016,True,False
38689,2016,True,False
38690,2016,True,False
38691,2016,True,False
38692,2016,True,False
38693,2016,True,False
38694,2016,True,False
38695,2016,True,False
38696,2016,True,False
38697,2016,True,False
38698,2016,True,False
38699,2016,True,False
38700,2016,True,False
38701,2016,True,False
38702,2016,True,False
38703,2016,True,False
38704,2016,True,False
38705,2016,True,False
38706,2016,True,False
38707,2016,True,False
38708,2016,True,False
38709,2016,True,False
38710,2016,True,False
38711,2016,True,False
38712,2016,True,False
38713,2016,True,False
38714,2016,True,False
38715,2016,True,False
38716,2016,True,False
38717,2016,True,False
38718,2016,True,False
38719,2016,True,False
38720,2016,True,False
38721,2016,True,False
38722,2016,True,False
38723,2016,True,False
38724,2016,True,False
38725,2016,True,False
38726,2016,True,False
38727,2016,True,False
38728,2016,True,False
38729,2016,True,False
38730,2016,True,False
38731,2016,True,False
38732,2016,True,False
38733,2016,True,False
38734,2016,True,False
38735,2016,True,False
38736,2016,True,False
38737,2016,True,False
38738,2016,True,False
38739,2016,True,False
38740,2016,True,False
38741,2016,True,False
38742,2016,True,False
38743,2016,True,False
38744,2016,True,False
38745,2016,True,False
38746,2016,True,False
38747,2016,True,False
38748,2016,True,False
38749,2016,True,False
38750,2016,True,False
38751,2016,True,False
38752,2016,True,False
38753,2016,True,False
38754,2016,True,False
38755,2016,True,False
38756,2016,True,False
38757,2016,True,False
38758,2016,True,False
38759,2016,True,False
38760,2016,True,False
38761,2016,True,False
38762,2016,True,False
38763,2016,True,False
38764,2016,True,False
38765,2016,True,False
38766,2016,True,False
38767,2016,True,False
38768,2016,True,False
38769,2016,True,False
38770,2016,True,False
38771,2016,True,False
38772,2016,True,False
38773,2016,True,False
38774,2016,True,False
38775,2016,True,False
38776,2016,True,False
38777,2016,True,False
38778,2016,True,False
38779,2016,True,False
38780,2016,True,False
38781,2016,True,False
38782,2016,True,False
38783,2016,True,False
38784,2016,True,False
38785,2016,True,False
38786,2016,True,False
38787,2016,True,False
38788,2016,True,False
38789,2016,True,False
38790,2016,True,False
38791,2016,True,False
38792,2016,True,False
38793,2016,True,False
38794,2016,True,False
38795,2016,True,False
38796,2016,True,False
38797,2016,True,False
38798,2016,True,False
38799,2016,True,False
38800,2016,True,False
38801,2016,True,False
38802,2016,True,False
38803,2016,True,False
38804,2016,True,False
38805,2016,True,False
38806,2016,True,False
38807,2016,True,False
38808,2016,True,False
38809,2016,True,False
38810,2016,True,False
38811,2016,True,False
38812,2016,True,False
38813,2016,True,False
38814,2016,True,False
38815,2016,True,False
38816,2016,True,False
38817,2016,True,False
38818,2016,True,False
38819,2016,True,False
38820,2016,True,False
38821,2016,True,False
38822,2016,True,False
38823,2016,True,False
38824,2016,True,False
38825,2016,True,False
38826,2016,True,False
38827,2016,True,False
38828,2016,True,False
38829,2016,True,False
38830,2016,True,False
38831,2016,True,False
38832,2016,True,False
38833,2016,True,False
38834,2016,True,False
38835,2016,True,False
38836,2016,True,False
38837,2016,True,False
38838,2016,True,False
38839,2016,True,False
38840,2016,True,False
38841,2016,True,False
38842,2016,True,False
38843,2016,True,False
38844,2016,True,False
38845,2016,True,False
38846,2016,True,False
38847,2016,True,False
38848,2016,True,False
38849,2016,True,False
38850,2016,True,False
38851,2016,True,False
38852,2016,True,False
38853,2016,True,False
38854,2016,True,False
38855,2016,True,False
38856,2016,True,False
38857,2016,True,False
38858,2016,True,False
38859,2016,True,False
38860,2016,True,False
38861,2016,True,False
38862,2016,True,False
38863,2016,True,False
38864,2016,True,False
38865,2016,True,False
38866,2016,True,False
38867,2016,True,False
38868,2016,True,False
38869,2016,True,False
38870,2016,True,False
38871,2016,True,False
38872,2016,True,False
38873,2016,True,False
38874,2016,True,False
38875,2016,True,False
38876,2016,True,False
38877,2016,True,False
38878,2016,True,False
38879,2016,True,False
38880,2016,True,False
38881,2016,True,False
38882,2016,True,False
38883,2016,True,False
38884,2016,True,False
38885,2016,True,False
38886,2016,True,False
38887,2016,True,False
38888,2016,True,False
38889,2016,True,False
38890,2016,True,False
38891,2016,True,False
38892,2016,True,False
38893,2016,True,False
38894,2016,True,False
38895,2016,True,False
38896,2016,True,False
38897,2016,True,False
38898,2016,True,False
38899,2016,True,False
38900,2016,True,False
38901,2016,True,False
38902,2016,True,False
38903,2016,True,False
38904,2016,True,False
38905,2016,True,False
38906,2016,True,False
38907,2016,True,False
38908,2016,True,False
38909,2016,True,False
38910,2016,True,False
38911,2016,True,False
38912,2016,True,False
38913,2016,True,False
38914,2016,True,False
38915,2016,True,False
38916,2016,True,False
38917,2016,True,False
38918,2016,True,False
38919,2016,True,False
38920,2016,True,False
38921,2016,True,False
38922,2016,True,False
38923,2016,True,False
38924,2016,True,False
38925,2016,True,False
38926,2016,True,False
38927,2016,True,False
38928,2016,True,False
38929,2016,True,False
38930,2016,True,False
38931,2016,True,False
38932,2016,True,False
38933,2016,True,False
38934,2016,True,False
38935,2016,True,False
38936,2016,True,False
38937,2016,True,False
38938,2016,True,False
38939,2016,True,False
38940,2016,True,False
38941,2016,True,False
38942,2016,True,False
38943,2016,True,False
38944,2016,True,False
38945,2016,True,False
38946,2016,True,False
38947,2016,True,False
38948,2016,True,False
38949,2016,True,False
38950,2016,True,False
38951,2016,True,False
38952,2016,True,False
38953,2016,True,False
38954,2016,True,False
38955,2016,True,False
38956,2016,True,False
38957,2016,True,False
38958,2016,True,False
38959,2016,True,False
38960,2016,True,False
38961,2016,True,False
38962,2016,True,False
38963,2016,True,False
38964,2016,True,False
38965,2016,True,False
38966,2016,True,False
38967,2016,True,False
38968,2016,True,False
38969,2016,True,False
38970,2016,True,False
38971,2016,True,False
38972,2016,True,False
38973,2016,True,False
38974,2016,True,False
38975,2016,True,False
38976,2016,True,False
38977,2016,True,False
38978,2016,True,False
38979,2016,True,False
38980,2016,True,False
38981,2016,True,False
38982,2016,True,False
38983,2016,True,False
38984,2016,True,False
38985,2016,True,False
